ph,tds,turbidity,temperature,quality
6.869801121282996,90.73406756676489,1.9836376701745349,27.565831867823768,1
6.9573198820938815,232.7550824513802,1.19461587747398,15.452792542756834,1
6.901368661383905,186.86064119743745,2.597963289830788,24.90848992594197,1
5.408540910287046,501.0,5.343042806740204,3.0001059464132354,0
9.0574856838686,861.7350588111233,7.091676364623385,41.902617673493275,0
7.3908163308892485,143.62172515112928,0.8442433355284321,17.53419657926381,1
7.895559865519032,325.8987373244085,1.4381386987315228,24.942620574565474,1
7.0432967403824716,238.420840112474,1.7340289381874523,18.50886018588943,1
9.12610744781701,827.629511273515,12.028242809950298,41.47499248547939,0
9.234955206997565,871.4940371697448,4.1,42.570845417440644,0
9.416878963839585,691.9428944208634,6.582497320745286,42.82549775746613,0
10.527047791461822,770.3433724145194,4.1,45.29512976010548,0
4.798117214407288,677.3492370699857,11.049929621947648,5.344839704182799,0
6.5897374741719625,270.49173766506954,1.6754397624723114,18.0570678662901,1
6.849752698646097,185.34796231573642,1.4534857172833808,22.26356643440896,1
9.7629720903124,501.0,12.107343103024252,41.440416574003976,0
3.577437817947322,951.3284930213875,10.89121363151932,6.549829109827974,0
7.355663678267172,281.84452442017914,1.0672774705298818,23.84532285214169,1
4.754883658330784,677.6464275614561,4.756671956527661,6.6022571678239075,0
7.498002125150912,212.90396341301562,1.774937854135787,23.23621775241715,1
9.256707165149674,1029.895412165706,4.1,41.91987504793191,0
6.764146785063045,260.84048956673143,1.6765363979640007,24.03954899168478,1
10.092149715578362,799.9736627546124,6.094215846324174,41.34964579358234,0
9.051833333514002,719.1075424151793,7.179180330397493,48.34390294206921,0
7.624083962999552,257.25873929366725,1.2713703535371512,18.48751318557819,1
7.190258163095607,51.85258147402732,1.1102548590096437,27.444026819079095,1
7.677643761218949,282.15156946063314,2.064673481515054,20.76713628735668,1
9.927313655275352,1195.1410202460147,8.167219319979104,40.4063055021126,0
8.806356743284567,976.1613706968444,4.617487258740511,45.56402402477431,0
5.1753633501068705,651.0487686431222,4.1,6.693444677541687,0
10.033733925535342,691.5832889904242,6.724421140181347,41.64942927960985,0
7.242572091076759,99.37054752728898,0.8531560348612542,27.09708903493748,1
5.754527360800133,782.9162334333867,4.518989431699546,3.5596741926403617,0
6.786990438588984,172.81927938819808,1.8565067265494055,21.16144002632335,1
3.410151816218857,1098.388611832328,4.1,9.223226436835946,0
10.063119094218191,1166.8862666280174,11.35256164632382,47.92347898940501,0
4.936482894891605,741.2866326818228,4.364695377531907,4.681282850487071,0
7.006445666378272,255.69343977274312,0.9022469640779609,23.833271756501766,1
7.026976724872152,209.8462561324945,2.278470433454937,24.935801913456952,1
7.2277377348145,224.91926870382318,1.4736190154804334,21.157860238588032,1
6.934839632979621,50.0,2.5427195866133543,15.969788221466317,1
7.285317482949176,98.06143047385639,1.8993411316045015,21.15244187520703,1
6.763226439841875,280.8219669468813,1.2508455580391205,27.863343914411853,1
6.97055929084124,204.01821593325442,1.4142948071768218,16.627162437664396,1
6.743324354346598,105.04052893554044,2.7214029846364456,18.15143508723846,1
6.778527032341459,136.72945666443476,3.3972321510344248,28.033242994990204,1
7.06619950566362,261.75361238693404,1.8484518165924442,18.946138786763555,1
6.541840501217243,53.09121729836821,0.5623574434299389,21.59177443748461,1
5.416635444554203,642.1295268194846,5.8062170800188655,6.628679629135746,0
7.8529645215726545,129.7341538256209,1.5513357213446957,21.01232669004218,1
6.9856794147790815,309.05831801058,1.8980512312089393,20.18696189621183,1
7.260167562057431,330.3713704890239,2.2428793809584824,20.875185618388933,1
6.721517350367732,157.65343100413034,3.171577393867312,18.847694984385313,1
7.1828706474753705,139.69103090472308,2.8551027179764232,31.332065673010753,1
7.017551669010325,60.222266642779545,1.9755056739876444,28.415464269071464,1
6.896687172444964,173.48549029747977,1.7058574271552498,28.913317522265334,1
5.630034659461492,1183.856260028892,10.2928777442613,8.247722824644285,0
4.991248758431931,713.2976357592934,10.007225763489094,3.3921232465456725,0
7.333670566897959,237.43603377054814,1.0205089745993767,21.597216508731293,1
7.525660704847307,254.73305668871637,1.546016362033101,24.815858707176936,1
7.279579258718598,361.80721844555853,1.688168649488508,17.746965253874887,1
10.276677349527947,982.3627187141603,10.3917568956201,50.736186642549455,0
6.184989273298876,1074.827164830022,8.235719662883378,4.045187536804368,0
6.978564703316803,172.21581688337255,1.6942867594454722,21.260492975018938,1
6.879089092311353,285.6488447983349,1.7449466006745746,27.51257072199045,1
6.939164444562776,308.735159533122,1.6294010578422553,10.132987725037077,1
7.665265500861984,270.5126023138857,1.4356220736578673,17.995961822068743,1
7.219408651177931,240.01923755492558,0.643745838956649,20.38518626400837,1
7.767841201805455,165.69216595151414,1.1971537385665303,32.85926775794529,1
9.35225959304961,937.6694074076039,8.052242746994693,44.858043554035575,0
7.752581631476195,149.34148826280182,2.479592548657718,19.14548442718213,1
7.044919376025606,141.72307026557257,2.2214618657690917,21.880934046654392,1
4.042787961479253,826.9879060326499,10.495199415044532,4.185936346107882,0
7.458193672456431,246.87233609317192,0.8982705402850821,26.247266583958925,1
7.4963297381680505,189.26558314584602,0.8777982113750278,21.53404658947586,1
4.966185601252166,944.3842504816744,10.74658937517423,7.634117355934729,0
7.712406544694045,141.3624880700993,1.8443954407855472,19.14383302489018,1
6.96615290773712,127.14839302540082,1.2895279476894221,18.554847590456397,1
7.109406360460067,239.7120094187153,1.623538928564067,14.43186571005732,1
7.293685893014609,168.1953787606623,0.676348539269963,26.218482513949272,1
7.329087424135236,236.6534491830959,0.11262485998290073,20.41981259132173,1
7.525406886947868,237.87775192281828,1.5306801596222999,19.555995503641483,1
7.451851536769445,290.98516338917835,1.089945093585917,17.747854908585126,1
7.5654338504933,119.55188994484274,2.4196475236002652,23.096155362597212,1
6.941225288917771,237.81042766747245,1.3363931595037921,22.441672187784476,1
6.5,217.0059224505772,1.1393803706355876,16.963740354207225,1
7.548982931312058,298.417774052063,2.1753389260117117,29.206113631328744,1
9.85056560035646,741.481050018478,6.848169133809623,38.97930856624191,0
9.424350480115146,611.2118713335126,12.803356056917806,35.1,0
7.2488039258581445,199.11263968411183,1.3631691494898184,18.570230281811135,1
7.103496938152583,189.70724429183554,1.29021276033498,19.174097996936815,1
7.511864212907736,218.62944699415186,0.8686051453897619,24.43895089334682,1
6.565606675104817,122.17883865919993,0.5696946539435863,27.012232840975656,1
6.996743920941076,198.63951404129352,0.11071844098786299,22.88336708116141,1
7.207659110966301,173.0483898571889,2.9541404076989672,29.109179072121815,1
7.682603586603343,234.34726582413873,1.471096046750737,28.45147348282851,1
4.015217202555792,769.2429669707617,8.884804205330408,4.8185064853217545,0
5.391191624528036,1095.348734157658,4.1,4.838077150526453,0
7.674281661865199,129.65737740704094,1.423095113828645,26.79347427749384,1
5.0578761738553455,996.9139691914397,12.060305188723252,3.819948061818357,0
5.75675276851155,977.3905214946343,6.508597928390191,7.823093410984871,0
9.408640769092836,501.0,8.832437724012397,45.21496577366667,0
7.898945279166224,268.65112567472124,2.235542003330479,20.036204201072536,1
6.913271071758878,152.87102937750984,1.6520455562698806,21.61950048978612,1
7.420020839609821,166.669975550763,1.301793680584087,22.934380325046305,1
8.164670670231368,168.48106550055036,1.188537526373323,28.8492187497504,1
7.200211183542639,120.51283875247711,1.0118450404586805,25.555950996734573,1
9.464769829767002,728.6915142714429,6.251211513202198,42.38051208234294,0
4.829824066455265,658.3627677280836,4.1,3.9233010849780463,0
7.303020156289106,236.0482730290031,1.8739455036622723,28.129521530350488,1
9.0191187896134,1034.7801863148416,6.005100466040011,40.31924998641124,0
7.175198396253587,202.75002472211682,1.7350930853040483,21.991015192971517,1
9.850110955641144,987.597920058268,4.1,46.594023233511784,0
7.3325053725614255,103.8280379139129,3.3494083373448342,16.071074305290765,1
7.2348188272952685,262.01243952278264,0.605153159838373,20.656856244081002,1
7.1841779384573385,186.85318352916872,2.577399642067455,21.79396322498429,1
7.239070439419533,232.0385109205063,0.9253847543132193,25.900802166739066,1
8.6,638.5444459979259,8.394846119818226,35.1,0
7.632312290221849,155.955845463321,1.2051608283709607,22.81577543006398,1
7.018700636390795,206.76147806522619,1.8082477957145395,10.212383122863942,1
7.466369700821785,147.46485234980696,2.1047464849737123,21.385997217720863,1
4.6839464750982325,1090.2750922140763,5.7918043443780505,5.278830318692813,0
5.2921448322421165,1219.9505095991979,6.749301091641833,4.541819793233692,0
9.663813108664208,838.4384498917391,4.1,46.402406504570564,0
7.669249855034657,117.80771587791912,1.7721732371845993,15.942343750407517,1
7.64387993678249,246.23828189116458,2.1961907650191352,27.08879421700039,1
6.836245018082105,151.02664662761435,1.60342913518009,16.311061993972505,1
7.26394255679896,293.3096436535402,2.6150748672191666,20.475050850908506,1
7.694324648002776,327.11522627552665,1.665230144677059,27.014939144878937,1
5.039673462129269,871.8971879547715,8.326354717582388,6.606632085475658,0
7.0768887060188,86.778624646065,0.02311323156205103,22.873355001768644,1
7.434742837520108,188.84822394694126,2.5712341950480875,24.42205460449666,1
7.080129340797285,172.47488346366188,1.7872682937508244,20.320612016675085,1
7.27057662211089,281.7212314225491,0.7725458852064637,25.304582464162063,1
7.367607603746419,313.9596656997558,1.9542173481326874,20.951065722468577,1
4.482530956665901,914.912343507343,12.006359185105229,5.983559779201382,0
4.8105183607022575,628.2311443402082,4.1,5.572556446163769,0
9.226580772402608,922.0879998633699,11.23654869952689,51.77331271731245,0
6.804563557139633,345.07261588123384,1.2097586438301786,28.035675577067614,1
4.870508187713815,774.841474468334,10.86758181957494,4.533728134909897,0
5.6140072654538375,764.1594691361719,8.758629972547002,5.311050075167313,0
5.337461828928702,806.356780974128,4.1,4.14642705815315,0
7.650173913765908,206.2494188188813,0.18757555516672686,22.946868484105572,1
6.5,211.2786159689648,0.5316614561198728,18.1113511282267,1
6.959830573704518,233.26694690288485,3.030011431705802,28.007516535185275,1
8.6,633.2505518561768,9.992825612771377,38.33945612655815,0
6.59072523808649,173.0890443671091,0.5749109494422644,19.916428384384947,1
9.42039914420668,936.8209981869481,10.615533709622273,37.611517432417195,0
7.795945375440833,209.87838473316754,1.4823679215293644,25.59321019875614,1
9.650087524642261,548.3407229498189,13.57001701375314,36.129478098119144,0
7.422492003760264,195.11394629180992,1.5682038772081122,22.71163356564662,1
4.767975678827046,1155.0074042254932,8.060815676366865,5.15623138496693,0
7.2354630363845756,248.7620836166881,1.067144485969109,17.53949494934605,1
7.791012032422105,194.43741710061846,1.1507089208146217,17.475725480260117,1
7.141199199348605,233.57644866858126,1.4644394479663265,22.347044301850588,1
9.849212567192186,1016.4757422646885,10.721703980172862,45.86670847322355,0
6.949729085001515,142.082821562577,1.8898123056577019,26.333047105177215,1
9.911055423641406,1167.588405998455,7.885491239100715,44.592564168013276,0
7.510962941105805,202.03082223778173,0.6524801613595849,11.789839391917,1
4.821801429478383,1054.3393583045115,13.68672431968568,2.7291116113257536,0
6.797593047400119,288.3101874653006,1.155906642686749,16.217927409018706,1
4.080656318226576,873.0792416472386,7.762804941537883,7.703914610796916,0
6.247345832385881,757.5082549931461,4.1,4.623046362211017,0
7.441806130542147,113.71898069083223,1.9490791514552084,21.674176048888484,1
4.377130362550631,1137.2013899540889,4.1,4.754457148626379,0
4.4293512797758305,617.7659879950311,11.366425201758574,4.292364947575638,0
7.609625010324585,50.0,0.0,26.989214602658713,1
6.872720446631077,73.3129288169936,2.027392231394765,25.110940188991417,1
7.558077288011093,50.0,2.62554054278341,26.003281991073656,1
9.61711020679978,1059.926257060688,7.080855907512928,47.27899119233286,0
5.677416887206595,589.3061931853447,6.282574928565227,3.93049839081817,0
5.388597717964368,989.8514603705819,7.353569851506981,5.926889876232124,0
7.3578686119291925,233.41446017915206,1.2429340994404998,26.63388798589331,1
7.148071720106629,241.5921711623002,0.7154626445126253,25.698887222053685,1
4.93130887936179,904.000876160162,5.775286223319477,5.921917283714604,0
7.327860730367591,156.16757566344518,0.7525941960730184,25.235954436916035,1
4.68927100720898,654.0854133559219,10.952889335591138,5.423584840371569,0
6.930603750302453,348.5317949249564,1.0860236891133668,25.585998680800664,1
5.628813832651367,608.0054961711918,11.369241198021918,5.457698416191815,0
9.860112008452704,531.0026662783182,6.832594712070309,55.92955956997028,0
8.024299169952794,151.41164534302308,0.7040769817967588,23.168595368475195,1
4.02296209231582,747.6865553546929,4.1,7.756714442845098,0
7.831685126202957,238.88290315341095,1.2751886729060082,21.189576908327705,1
6.620794439833503,271.00031739312476,1.6732363833480732,24.62759482527859,1
7.01003853735099,219.4473382128559,1.0821044881053474,25.486897696736545,1
7.177780920441353,223.41723857134826,1.869487544940911,21.58396308910122,1
7.423124122540745,230.67480251229154,0.1374322995487951,25.243655090462784,1
7.574271357258985,295.3365997685652,1.0429348909175435,23.135644234945524,1
7.062723089801036,141.74624792241474,1.8113974762902416,20.6113540703262,1
9.53450175036853,656.4882721599894,4.8757061904063725,40.24196285859066,0
5.323953083052275,510.64857873430697,7.042711897246929,4.685643000139664,0
6.9983280675969315,93.13100766651092,0.9744957658550311,26.37824981845518,1
9.4876322895988,792.269646234535,5.4557992193437475,43.42255991260822,0
10.014783461911376,755.1386344112708,11.327298396430155,39.844101398252135,0
7.108080147769923,100.83501711358083,1.0560076982278805,25.375805602075726,1
6.557369159704528,195.19699666491485,1.8574204832872194,22.072923988548467,1
9.185312894396771,532.8616956613848,6.218812418942774,43.424429498576586,0
7.156156078429668,190.07828900880023,0.7911488909898374,24.09833873219046,1
9.498542424292603,907.1308102704949,9.075663379669463,43.532281603247846,0
8.840861853985029,738.3486740493227,7.518005454875835,39.2328437701239,0
7.9237225398932445,262.9124969596653,2.6319314471651776,23.468799195101553,1
7.269272370340473,77.19678019741123,0.0,17.966267917875417,1
